,Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
72,GO_Biological_Process_2025,Positive Regulation of Cellular Process (GO:0048522),69/622,0.0015805280055963,0.072025545870122,0,0,1.5089218513269147,9.732540368628332,CNTFR;RARG;PGAP1;TENM4;BNC1;ADRA1D;LAMC2;GLI1;FOXM1;FGF3;HTN1;LMNB2;FGF4;TGM1;GHR;FGF8;CCND2;CCN6;DPF1;CHP2;POTEF;HRAS;MAGEA4;KRT6A;SERPINB3;IL11;EDN3;SPHK1;TNFRSF18;ACTL6A;NRG1;NCCRP1;PGF;DYNAP;SFRP1;CCKBR;ZNF639;BIRC5;S100A9;S100A8;DLX1;DLX2;LAMA1;LEF1;TWIST1;TTK;PTN;NTN1;PTHLH;PDCD10;NTF3;ZNF703;FGF20;PRAME;NKX2-5;IL12RB2;TBX1;TNFSF18;NTRK2;TFAP2B;TSLP;WNT3A;AKR1C3;EPGN;GDNF;GHRH;FGF19;FGFR3;FGFR2
73,GO_Biological_Process_2025,Dorsal/Ventral Pattern Formation (GO:0009953),8/30,0.0015891146077486,0.072025545870122,0,0,4.348769984071736,28.02598853327684,SFRP1;FGF8;SIX3;TBX20;TLL2;HOXD11;GLI2;HOXA11
74,GO_Biological_Process_2025,Cellular Response to Calcium Ion (GO:0071277),12/59,0.0016391353251006,0.0726708536449651,0,0,3.0571851769819625,19.607521325279865,NEUROD2;NLGN1;NRXN1;WNT5A;ALOX15;CHP2;PPIF;AKR1C3;PEDS1;ADCY8;RYR3;KCNH1
75,GO_Biological_Process_2025,Central Nervous System Development (GO:0007417),37/288,0.0016466860098441,0.0726708536449651,0,0,1.7743839456986867,11.372009832971374,SH3GL3;CNTNAP2;PPP1R17;DLX2;NCAN;SLC2A1;MSI1;VCX;MACROH2A2;SOX21;SOX2;SOX1;ZIC2;PTPRZ1;SOX15;ADAM23;SIX3;PHGDH;NRCAM;EMX1;EPHA7;CNTN5;PAX6;NRG1;ZIC5;VAX1;SOX10;CYP26A1;B3GNT5;CNTN1;DCX;TAGLN3;SERPINI1;HAP1;MDGA1;CDK5R1;NEUROG3
76,GO_Biological_Process_2025,Chordate Embryonic Development (GO:0043009),13/67,0.0016794089394428,0.073152436141447,0,0,2.8834032600308643,18.42296699819932,TBX1;FOXD3;DLX1;DLX2;DLX5;DLX6;WNT7B;WNT5A;BMP7;SULF2;WNT11;NKX2-5;FGFR2
77,GO_Biological_Process_2025,Ear Morphogenesis (GO:0042471),7/24,0.001762329500507,0.0751566661177035,0,0,4.9224841687647825,31.214056734240614,TBX1;TFAP2A;TWIST1;HOXA1;NEUROG1;PAX2;FGFR2
78,GO_Biological_Process_2025,Extracellular Matrix Organization (GO:0030198),26/182,0.0017702375144002,0.0751566661177035,0,0,2.00207922959072,12.686458437566106,VIT;COL17A1;COLGALT2;CTSV;COL19A1;C6ORF15;MMP27;ADAMTS18;ADAMTS17;HAS3;MMP1;COL22A1;MMP3;MMP10;ADAMTS20;MMP12;MMP13;COL7A1;MANSC4;COL4A6;COL9A1;COL4A5;TLL2;COL9A3;MATN4;LRP12
79,GO_Biological_Process_2025,Response to Retinoic Acid (GO:0032526),12/60,0.0019070973831025,0.0799550577865759,0,0,2.993331164606376,18.744757262431147,TBX1;WNT6;WNT10B;RARG;WNT11;WNT3A;FZD7;WNT7B;WNT5A;FZD10;TRIM16;PAX2
80,GO_Biological_Process_2025,Dopamine Uptake (GO:0090494),4/8,0.0019464760904005,0.0805985284839912,0,0,11.939805825242718,74.5251000246549,SLC22A2;SLC22A1;SLC6A2;SNCA
81,GO_Biological_Process_2025,Glutathione Metabolic Process (GO:0006749),9/38,0.0020393792028297,0.0810389629364988,0,0,3.712449619346171,22.99903312936246,GSTM4;GSTM3;GSTM2;GCLC;GSTM1;GSTA1;CHAC2;GCLM;GSTM5
82,GO_Biological_Process_2025,Long-Chain Fatty Acid Metabolic Process (GO:0001676),15/85,0.0020850168573058,0.0810389629364988,0,0,2.5676569193518346,15.850090544437002,GSTM4;GLYATL2;GSTM2;ELOVL2;PLA2G4B;CYP4F2;ALOX15;CYP4F3;ALOX12;ALOX12B;PTGR1;CYP4F11;GSTA1;SLC27A6;ALOXE3
83,GO_Biological_Process_2025,Ag Processing and Presentation of Endogenous Pep Ag via MHC Cls I via ER Pway (GO:0002484),5/13,0.0021020840117696,0.0810389629364988,0,0,7.465592616580311,46.02407976512682,RAET1G;RAET1L;ULBP2;ULBP1;ULBP3
84,GO_Biological_Process_2025,"Ag Processing and Presentation of Endogenous Pep Ag via MHC Cls I via ER Pway, TAP-ind (GO:0002486)",5/13,0.0021020840117696,0.0810389629364988,0,0,7.465592616580311,46.02407976512682,RAET1G;RAET1L;ULBP2;ULBP1;ULBP3
85,GO_Biological_Process_2025,Antigen Processing and Presentation of Endogenous Peptide Antigen via MHC Class Ib (GO:0002476),5/13,0.0021020840117696,0.0810389629364988,0,0,7.465592616580311,46.02407976512682,RAET1G;RAET1L;ULBP2;ULBP1;ULBP3
86,GO_Biological_Process_2025,Antigen Processing and Presentation of Peptide Antigen via MHC Class Ib (GO:0002428),5/13,0.0021020840117696,0.0810389629364988,0,0,7.465592616580311,46.02407976512682,RAET1G;RAET1L;ULBP2;ULBP1;ULBP3
87,GO_Biological_Process_2025,Cardiac Conduction System Development (GO:0003161),7/25,0.0022859445243944,0.0861467183687543,0,0,4.648760628332613,28.26900172439148,GJA1;HEY1;GJB6;SHOX2;GATA4;NKX2-5;TBX18
88,GO_Biological_Process_2025,Long-Chain Fatty Acid Biosynthetic Process (GO:0042759),7/25,0.0022859445243944,0.0861467183687543,0,0,4.648760628332613,28.26900172439148,GSTM4;GSTM2;GSTM1;ALOX15;ALOX12;ALOX12B;ALOXE3
89,GO_Biological_Process_2025,Calcium-Independent Cell-Cell Adhesion via Plasma Membrane Cell-Adhesion Molecules (GO:0016338),6/19,0.0024040324617533,0.0895902764080074,0,0,5.515130365422005,33.259587974576505,CLDN11;CLDN20;CLDN8;CLDN19;CLDN17;CLDN16
90,GO_Biological_Process_2025,Tight Junction Assembly (GO:0120192),11/54,0.0024943695777431,0.0919353358653889,0,0,3.061783651374482,18.351471628818885,CLDN11;CLDN20;DLG1;POF1B;CLDN24;CLDN8;CLDN19;CLDN17;CLDN16;DSG3;CLDN1
91,GO_Biological_Process_2025,Bicellular Tight Junction Assembly (GO:0070830),10/47,0.0027623952689437,0.1007073231743179,0,0,3.233760075865339,19.05220559006226,CLDN11;CLDN20;DLG1;POF1B;CLDN24;CLDN8;CLDN19;CLDN17;CLDN16;CLDN1
92,GO_Biological_Process_2025,Regulation of Cell Population Proliferation (GO:0042127),81/769,0.0028183502575804,0.1016424383217737,0,0,1.4245799933464292,8.364568989303311,BTG4;CNTFR;RARG;PGAP1;TFRC;BNC1;LAMC2;ADRA1D;CXCL1;FOXM1;GLI1;FGF3;FGF4;GHR;CCND2;FGF8;CCN6;SIX3;CHP2;POTEF;HRAS;KCNH1;KRT6A;MYOG;SERPINB3;IL11;FGFBP1;EDN3;ACTL6A;P3H2;NRG1;NCCRP1;PGF;DYNAP;IL1A;SFRP1;CCKBR;CLDN19;BIRC5;CDH13;IRF6;SGK1;S100A9;RNASEH2A;TTK;PTN;PTHLH;GPNMB;PDCD10;NTF3;ZNF703;FGF20;PRAME;NKX2-5;DRD2;ZBTB7C;IL12RB2;JAG2;TBX1;TFAP2A;NTRK2;TFAP2B;JAG1;NHERF1;JUP;TSLP;WNT3A;AMBN;AKR1C3;SLURP1;EPGN;CDK6;GDNF;FABP7;WNK2;FGF19;GHRH;MELTF;FGFR3;FGFR2;TP73
93,GO_Biological_Process_2025,Icosanoid Metabolic Process (GO:0006690),11/55,0.0029038909179086,0.1036132993475057,0,0,2.99203511053316,17.478582711655807,PLA2G4B;CYP4F2;CYP2S1;ALOX15;CYP4F3;ALOX12;ALOX12B;PTGR1;CYP4F22;CYP4F11;ALOXE3
94,GO_Biological_Process_2025,Embryonic Cranial Skeleton Morphogenesis (GO:0048701),5/14,0.0030628968738238,0.1070099595292202,0,0,6.635722510074841,38.410177159632866,TBX1;TFAP2A;TWIST1;HOXA1;FGFR2
95,GO_Biological_Process_2025,Neuron Cell-Cell Adhesion (GO:0007158),5/14,0.0030628968738238,0.1070099595292202,0,0,6.635722510074841,38.410177159632866,NLGN4Y;NLGN1;NRXN1;NRXN2;CDK5R1
96,GO_Biological_Process_2025,Regulation of Fatty Acid Metabolic Process (GO:0019217),6/20,0.0032117514296951,0.1081661597027617,0,0,5.1209147301175815,29.398858444097257,UGT1A10;UGT1A1;UGT1A4;UGT1A9;UGT1A8;UGT1A7
97,GO_Biological_Process_2025,Xenobiotic Transport (GO:0042908),6/20,0.0032117514296951,0.1081661597027617,0,0,5.1209147301175815,29.398858444097257,SLC7A5;ABCC1;GJA1;ABCC5;SLC22A2;SLC22A1
98,GO_Biological_Process_2025,Kidney Development (GO:0001822),13/72,0.0032742945875376,0.1081661597027617,0,0,2.638329802259887,15.095607169583952,TFAP2A;TFAP2B;PCSK9;PRKX;BMP7;PAX2;GLI2;SULF2;MMP12;FGF8;VANGL2;GDNF;SIX2
99,GO_Biological_Process_2025,Monocarboxylic Acid Transport (GO:0015718),13/72,0.0032742945875376,0.1081661597027617,0,0,2.638329802259887,15.095607169583952,SLC10A6;NHERF1;SLC16A1;SLC5A12;SLC6A11;FABP12;FABP4;SLC6A8;FABP5;FABP7;RBP1;SLCO1A2;PMP2
100,GO_Biological_Process_2025,Fat-Soluble Vitamin Catabolic Process (GO:0042363),4/9,0.0032894896510678,0.1081661597027617,0,0,9.551326860841424,54.605153887307495,CYP26A1;CYP2W1;CYP4F2;CYP4F11
101,GO_Biological_Process_2025,Positive Regulation of Epidermis Development (GO:0045684),4/9,0.0032894896510678,0.1081661597027617,0,0,9.551326860841424,54.605153887307495,IL20;KRT2;TMEM79;KRT10
102,GO_Biological_Process_2025,Negative Regulation of Canonical Wnt Signaling Pathway (GO:0090090),18/117,0.0038370535209459,0.1249463835849767,0,0,2.179443025948578,12.124351657006615,AMER2;NHERF1;SIAH2;IGFBP2;WNT5A;FZD6;KREMEN1;MCC;GLI1;TBX18;SHISA6;SOX2;DKK4;SFRP1;WNT11;SNAI2;SOST;NKX2-5
103,GO_Biological_Process_2025,Cytochrome Metabolic Process (GO:1903604),3/5,0.0041162958527128,0.1266610668807223,0,0,17.90006468305304,98.32150366084092,CYP2W1;CYP2S1;CYP4F11
104,GO_Biological_Process_2025,Dopaminergic Neuron Axon Guidance (GO:0036514),3/5,0.0041162958527128,0.1266610668807223,0,0,17.90006468305304,98.32150366084092,VANGL2;WNT7B;WNT5A
105,GO_Biological_Process_2025,Postsynaptic Density Protein 95 Clustering (GO:0097119),3/5,0.0041162958527128,0.1266610668807223,0,0,17.90006468305304,98.32150366084092,NLGN1;NRXN1;NRXN2
106,GO_Biological_Process_2025,Postsynaptic Membrane Assembly (GO:0097104),3/5,0.0041162958527128,0.1266610668807223,0,0,17.90006468305304,98.32150366084092,NLGN1;NRXN1;NRXN2
107,GO_Biological_Process_2025,Regulation of Morphogenesis of a Branching Structure (GO:0060688),3/5,0.0041162958527128,0.1266610668807223,0,0,17.90006468305304,98.32150366084092,GDNF;SIX2;FGFR2
108,GO_Biological_Process_2025,Xenobiotic Transport Across Blood-Brain Barrier (GO:1990962),3/5,0.0041162958527128,0.1266610668807223,0,0,17.90006468305304,98.32150366084092,ABCC1;SLC22A2;SLC22A1
109,GO_Biological_Process_2025,Positive Regulation of Epithelial Cell Proliferation (GO:0050679),18/118,0.0042081542020635,0.1283104472156452,0,0,2.157531025473547,11.803272208087476,TBX1;ODAM;FZD7;WNT5A;NRARP;PTN;CLDN1;PAX2;TGM1;CRNN;MMP12;SFRP1;EPGN;ZNF703;CDH13;HRAS;FGFR2;CCL26
110,GO_Biological_Process_2025,Odontogenesis of Dentin-Containing Tooth (GO:0042475),5/15,0.0043041194431251,0.1288930054664427,0,0,5.971826424870466,32.535601444359,TBX1;WNT6;ODAM;AMTN;GLI2
111,GO_Biological_Process_2025,Regulation of Catecholamine Secretion (GO:0050433),5/15,0.0043041194431251,0.1288930054664427,0,0,5.971826424870466,32.535601444359,CHRNA4;CHRNA6;FGF20;DRD2;SNCA
112,GO_Biological_Process_2025,Cellular Response to Lipid (GO:0071396),30/234,0.004427161747886,0.1314044292248667,0,0,1.7665453278085428,9.5746696514226,CXCL6;UCP1;ADCY2;FZD10;ADCY8;CXCL13;WNT6;IL36A;WNT11;IL36B;NLRP7;ZNF703;IL36RN;MYOG;TBX1;WNT10B;WNT3A;FZD7;WNT7B;WNT5A;DEFA5;MMP3;AKR1C3;IL36G;SSTR2;PAX2;IL1F10;IL1A;SFRP1;MYOD1
113,GO_Biological_Process_2025,Positive Regulation of Developmental Process (GO:0051094),31/245,0.0046949820709841,0.1381313146147436,0,0,1.7403217465184146,9.330319081088373,DLX1;DLX2;NLGN1;TFRC;NRXN1;LEF1;PTN;LRP8;NEUROD2;GJA1;FGF8;CCN6;DPF1;ZNF703;DVL3;POTEF;OTX2;FOXD1;EDN3;KRT2;FST;WNT5A;ESRRB;KRT10;BMP7;PAX2;GDNF;TMEM79;AMTN;ODAPH;PHLDB2
114,GO_Biological_Process_2025,Neural Crest Cell Development (GO:0014032),9/43,0.0049743675046253,0.1435041030083332,0,0,3.1656417112299464,16.788844855003383,TBX1;SEMA6A;GDNF;SEMA3D;SEMA6D;SNAI2;NRG1;SEMA3F;SOX10
115,GO_Biological_Process_2025,Neuron Projection Development (GO:0031175),27/206,0.004978809632569,0.1435041030083332,0,0,1.8108487068617447,9.602141970311669,PTPRT;CNTNAP2;NLGN1;NYAP1;NRXN1;STMN4;KLK8;NTF4;NEUROD2;PTPRZ1;NPY;MICALL1;NTF3;EPHB1;RAB6B;EPHB3;ZNF365;EPHA8;BMP7;GDNF;MAP1B;SGK1;NEUROG1;NEUROG2;LRP12;CDK5R1;NEUROG3
116,GO_Biological_Process_2025,Regulation of Canonical Wnt Signaling Pathway (GO:0060828),28/216,0.005005957081686,0.1435041030083332,0,0,1.7883111614699176,9.472910728696352,AMER2;NRARP;GLI1;LYPD6;SOX2;WNT11;ZNF703;GPC3;SOST;NKX2-5;NHERF1;JUP;WNT3A;FZD7;SIAH2;FZD6;IGFBP2;WNT5A;KREMEN1;MCC;TBX18;SHISA6;DKK4;SFRP1;WNK2;SNAI2;LGR5;FGFR2
117,GO_Biological_Process_2025,Desmosome Organization (GO:0002934),4/10,0.0051483220469281,0.1463345097067547,0,0,7.959007551240561,41.93668279456194,JUP;PKP1;SNAI2;DSG3
118,GO_Biological_Process_2025,Embryonic Organ Morphogenesis (GO:0048562),9/44,0.0058327074454356,0.1612650706942413,0,0,3.0750278293135436,15.818785673316132,FBN2;TBX1;RARG;FOXE1;SIX2;TBX20;ALX1;HOXD9;FGFR2
119,GO_Biological_Process_2025,Neuron Migration (GO:0001764),11/60,0.0058332079494918,0.1612650706942413,0,0,2.685995594596746,13.817266792814536,NTRK2;SOX1;DCC;MAP1B;DCX;NRCAM;MDGA1;LRP12;MARK1;ADGRL3;CDK5R1
120,GO_Biological_Process_2025,Positive Regulation of Keratinocyte Differentiation (GO:0045618),5/16,0.0058659328040242,0.1612650706942413,0,0,5.42863871879416,27.895569065524732,IL20;PKP1;TRIM16;MACROH2A2;SPRR5
121,GO_Biological_Process_2025,Postsynaptic Membrane Organization (GO:0001941),5/16,0.0058659328040242,0.1612650706942413,0,0,5.42863871879416,27.895569065524732,NLGN1;NRXN1;LRRC4;NRXN2;SHISA7
122,GO_Biological_Process_2025,Brain Development (GO:0007420),23/170,0.0062060071889779,0.1692272204213984,0,0,1.8767307709453376,9.537991603906256,CNTNAP2;EMX1;EPHA7;DLX2;CNTN5;VCX;NRG1;PAX6;MACROH2A2;VAX1;SOX21;PAX2;SOX2;SOX1;ZIC2;SOX15;SIX3;CNTN1;NRCAM;PHGDH;HAP1;MDGA1;CDK5R1
123,GO_Biological_Process_2025,Muscle Cell Differentiation (GO:0042692),8/37,0.0064622890182122,0.1744511994310799,0,0,3.2978137796773255,16.626824142602775,MYOG;TBX1;POPDC3;MEGF10;MYOD1;MYF6;SGCZ;TBX18
124,GO_Biological_Process_2025,Negative Regulation of Neuron Differentiation (GO:0045665),6/23,0.0068464707742236,0.1744511994310799,0,0,4.216537684419198,21.015316477218892,SOX2;DLX1;DLX2;HEY1;SIX3;BMP7
125,GO_Biological_Process_2025,Xenobiotic Catabolic Process (GO:0042178),6/23,0.0068464707742236,0.1744511994310799,0,0,4.216537684419198,21.015316477218892,GSTM4;GSTM3;UGT1A10;GSTM2;GSTM1;UGT1A7
126,GO_Biological_Process_2025,Regulation of Cell Differentiation (GO:0045595),26/201,0.0068498672804747,0.1744511994310799,0,0,1.782857142857143,8.884914929295817,DLX1;DLX2;NLGN1;MEGF10;PTPRQ;LEF1;PTHLH;FGF8;HEY1;CCN6;DPF1;PRAME;POTEF;TFAP2A;TBX1;TFAP2B;EDN3;KLF4;CDK6;GDNF;SNAI2;PHLDB2;FGFR2;LRP12;CDK5R1;DPEP3
127,GO_Biological_Process_2025,Inorganic Cation Import Across Plasma Membrane (GO:0098659),15/97,0.0075205346768128,0.1744511994310799,0,0,2.1904712691194708,10.711663075592512,KCNJ4;KCNJ9;CACNA2D1;CACNA1B;TRPV3;KCNJ16;ATP1B3;SLC9A2;TRPM1;ATP4B;SLC9A3;ATP4A;SLC9A4;TRPV6;TRPV4
128,GO_Biological_Process_2025,Phasic Smooth Muscle Contraction (GO:0014821),4/11,0.0075985627877339,0.1744511994310799,0,0,6.821636615811373,33.28819613853437,EDN3;GDNF;DRD2;NEUROG1
129,GO_Biological_Process_2025,Positive Regulation of T Cell Chemotaxis (GO:0010820),4/11,0.0075985627877339,0.1744511994310799,0,0,6.821636615811373,33.28819613853437,WNT5A;XCL1;CXCL13;S100A7
130,GO_Biological_Process_2025,Primary Alcohol Catabolic Process (GO:0034310),4/11,0.0075985627877339,0.1744511994310799,0,0,6.821636615811373,33.28819613853437,AKR1B10;SULT1E1;AKR1C3;SULT2A1
131,GO_Biological_Process_2025,Regulation of Cardiac Muscle Cell Apoptotic Process (GO:0010665),4/11,0.0075985627877339,0.1744511994310799,0,0,6.821636615811373,33.28819613853437,HAND2;GATA4;NRG1;NKX2-5
132,GO_Biological_Process_2025,Skeletal Muscle Cell Differentiation (GO:0035914),4/11,0.0075985627877339,0.1744511994310799,0,0,6.821636615811373,33.28819613853437,MYOG;MEGF10;MYOD1;MYF6
133,GO_Biological_Process_2025,Striated Muscle Tissue Development (GO:0014706),8/38,0.0076417341859618,0.1744511994310799,0,0,3.1877136058836255,15.537332793459244,MYOG;POPDC3;MYL7;MYOD1;MYF6;BMP7;SGCZ;SGCG
134,GO_Biological_Process_2025,Atrioventricular Valve Formation (GO:0003190),3/6,0.0077591644516096,0.1744511994310799,0,0,11.932729624838291,57.97970876968501,OLFM1;HEY1;GATA4
135,GO_Biological_Process_2025,Collecting Duct Development (GO:0072044),3/6,0.0077591644516096,0.1744511994310799,0,0,11.932729624838291,57.97970876968501,TFAP2B;WNT7B;PAX2
136,GO_Biological_Process_2025,Glutathione Biosynthetic Process (GO:0006750),3/6,0.0077591644516096,0.1744511994310799,0,0,11.932729624838291,57.97970876968501,GCLC;CHAC2;GCLM
137,GO_Biological_Process_2025,Keratinocyte Proliferation (GO:0043616),3/6,0.0077591644516096,0.1744511994310799,0,0,11.932729624838291,57.97970876968501,FERMT1;KRT2;KLK8
138,GO_Biological_Process_2025,Negative Regulation of Cardiac Muscle Cell Apoptotic Process (GO:0010667),3/6,0.0077591644516096,0.1744511994310799,0,0,11.932729624838291,57.97970876968501,HAND2;NRG1;NKX2-5
139,GO_Biological_Process_2025,Negative Regulation of Striated Muscle Tissue Development (GO:0045843),3/6,0.0077591644516096,0.1744511994310799,0,0,11.932729624838291,57.97970876968501,FGF8;SOX15;FGF3
140,GO_Biological_Process_2025,Norepinephrine Transport (GO:0015874),3/6,0.0077591644516096,0.1744511994310799,0,0,11.932729624838291,57.97970876968501,SLC22A2;SLC22A1;SLC6A2
141,GO_Biological_Process_2025,Paracellular Transport (GO:0160184),3/6,0.0077591644516096,0.1744511994310799,0,0,11.932729624838291,57.97970876968501,CLDN19;CLDN17;CLDN16
142,GO_Biological_Process_2025,Positive Regulation of Fibroblast Apoptotic Process (GO:2000271),3/6,0.0077591644516096,0.1744511994310799,0,0,11.932729624838291,57.97970876968501,SFRP1;PRDM11;TP63
143,GO_Biological_Process_2025,Positive Regulation of Multicellular Organism Growth (GO:0040018),3/6,0.0077591644516096,0.1744511994310799,0,0,11.932729624838291,57.97970876968501,GHR;GHSR;GHRH
144,GO_Biological_Process_2025,Synaptic Vesicle Clustering (GO:0097091),3/6,0.0077591644516096,0.1744511994310799,0,0,11.932729624838291,57.97970876968501,NLGN1;NRXN1;SYN2
145,GO_Biological_Process_2025,Synaptic Vesicle Localization (GO:0097479),3/6,0.0077591644516096,0.1744511994310799,0,0,11.932729624838291,57.97970876968501,NLGN1;NRXN1;SYN2
146,GO_Biological_Process_2025,Columnar/Cuboidal Epithelial Cell Differentiation (GO:0002065),5/17,0.0077874614448779,0.1744511994310799,0,0,4.975982297063903,24.159590008588317,NTF4;FGF8;NPY;PKP1;GATA4
147,GO_Biological_Process_2025,Positive Regulation of Glial Cell Differentiation (GO:0045687),5/17,0.0077874614448779,0.1744511994310799,0,0,4.975982297063903,24.159590008588317,SERPINE2;TENM4;PTPRZ1;PTN;ZNF365
148,GO_Biological_Process_2025,Apical Junction Assembly (GO:0043297),10/54,0.0078019319960232,0.1744511994310799,0,0,2.7182645165101307,13.192781197312303,CLDN11;CLDN20;DLG1;POF1B;CLDN24;CLDN8;CLDN19;CLDN17;CLDN16;CLDN1
149,GO_Biological_Process_2025,Plasma Membrane Bounded Cell Projection Morphogenesis (GO:0120039),10/54,0.0078019319960232,0.1744511994310799,0,0,2.7182645165101307,13.192781197312303,NTF4;CNTNAP2;NLGN1;NYAP1;NRXN1;NTF3;SGK1;WASF1;KLK8;BMP7
150,GO_Biological_Process_2025,Regulation of Cell-Cell Adhesion (GO:0022407),9/46,0.0078874151140253,0.1751946376982844,0,0,2.9084942084942087,14.084344851080427,EPHA7;JAG1;MEGF10;RNASE10;PKP1;CELSR2;MDGA1;HTN1;EPHB3
151,GO_Biological_Process_2025,Mesenchymal Cell Migration (GO:0090497),7/31,0.0083151019061767,0.183479288113927,0,0,3.4854355814958926,16.694127755630934,TBX1;SEMA6A;GDNF;SEMA3D;SEMA6D;SEMA3F;SOX10
152,GO_Biological_Process_2025,Cellular Response to Acetylcholine (GO:1905145),6/24,0.0085411886712404,0.1836355564316693,0,0,3.9820695614603583,18.966020288286785,CHRM3;SLURP2;CHRNB4;CHRNA4;CHRNA6;LY6G6F
153,GO_Biological_Process_2025,Metanephros Development (GO:0001656),6/24,0.0085411886712404,0.1836355564316693,0,0,3.9820695614603583,18.966020288286785,FOXD1;FGF8;GDNF;WNT7B;BMP7;PAX2
154,GO_Biological_Process_2025,Negative Regulation of Extrinsic Apoptotic Signaling Pathway in Absence of Ligand (GO:2001240),6/24,0.0085411886712404,0.1836355564316693,0,0,3.9820695614603583,18.966020288286785,IL1A;GDNF;EYA2;SNAI2;NRG1;KLF4
155,GO_Biological_Process_2025,Negative Regulation of Signal Transduction in Absence of Ligand (GO:1901099),6/24,0.0085411886712404,0.1836355564316693,0,0,3.9820695614603583,18.966020288286785,IL1A;GDNF;EYA2;SNAI2;NRG1;KLF4
156,GO_Biological_Process_2025,Regulation of Synapse Assembly (GO:0051963),11/64,0.0095404344847128,0.2038128488008085,0,0,2.482739161371053,11.550239473743163,PTPRD;NLGN1;CLSTN2;SLITRK2;WNT3A;NRXN1;IL1RAP;EPHB1;MDGA1;EPHB3;SNCA
157,GO_Biological_Process_2025,Branching Involved in Ureteric Bud Morphogenesis (GO:0001658),5/18,0.0101060812119257,0.2052119616544881,0,0,4.59296532483061,21.10292086150757,FOXD1;GDNF;HOXD11;PAX2;HOXA11
158,GO_Biological_Process_2025,Mesenchyme Development (GO:0060485),5/18,0.0101060812119257,0.2052119616544881,0,0,4.59296532483061,21.10292086150757,WNT11;GATA4;BMP7;MEOX1;FGFR2
159,GO_Biological_Process_2025,Positive Regulation of Muscle Cell Differentiation (GO:0051149),5/18,0.0101060812119257,0.2052119616544881,0,0,4.59296532483061,21.10292086150757,LAMA1;MYOD1;NRG1;LMNB2;MAPK12
160,GO_Biological_Process_2025,Regulation of Oligodendrocyte Differentiation (GO:0048713),5/18,0.0101060812119257,0.2052119616544881,0,0,4.59296532483061,21.10292086150757,SOX1;TENM4;PTPRZ1;PTN;ZNF365
161,GO_Biological_Process_2025,Ureteric Bud Morphogenesis (GO:0060675),5/18,0.0101060812119257,0.2052119616544881,0,0,4.59296532483061,21.10292086150757,WNT11;GDNF;HOXD11;PAX2;HOXA11
162,GO_Biological_Process_2025,Blood Circulation (GO:0008015),9/48,0.0104511488549743,0.2052119616544881,0,0,2.7590409590409593,12.584105469209527,GCLC;HTR7;MYL7;EDN3;GCLM;LPA;SGCZ;SGCG;TRDN
163,GO_Biological_Process_2025,Calcium-Dependent Cell-Cell Adhesion via Plasma Membrane Cell Adhesion Molecules (GO:0016339),8/40,0.0104763815433621,0.2052119616544881,0,0,2.9881570408825437,13.62190810526284,NLGN1;NRXN1;CDH22;CDH12;PCDHB6;CDH13;DSG1;CDH8
164,GO_Biological_Process_2025,Embryonic Skeletal System Development (GO:0048706),8/40,0.0104763815433621,0.2052119616544881,0,0,2.9881570408825437,13.62190810526284,DLX1;DLX2;WNT11;DLX5;DLX6;WNT5A;HOXD9;SULF2
165,GO_Biological_Process_2025,Fibroblast Growth Factor Receptor Signaling Pathway (GO:0008543),8/40,0.0104763815433621,0.2052119616544881,0,0,2.9881570408825437,13.62190810526284,FGF8;FGF19;FGF20;FGF12;FGFR3;FGF3;FGFR2;FGF4
166,GO_Biological_Process_2025,Dopaminergic Neuron Differentiation (GO:0071542),6/25,0.0105165333584365,0.2052119616544881,0,0,3.7722822935498175,17.182016493859475,FGF8;WNT3A;WNT5A;EN1;OTX2;PITX3
167,GO_Biological_Process_2025,Epithelial Cell Development (GO:0002064),6/25,0.0105165333584365,0.2052119616544881,0,0,3.7722822935498175,17.182016493859475,CDK6;POF1B;WNT7B;SIX3;TMEM79;PAX6
168,GO_Biological_Process_2025,Regulation of Muscle Cell Differentiation (GO:0051147),6/25,0.0105165333584365,0.2052119616544881,0,0,3.7722822935498175,17.182016493859475,MEGF10;LAMA1;MYOD1;LMNB2;MAPK12;FGFR2
169,GO_Biological_Process_2025,Positive Regulation of Cell Junction Assembly (GO:1901890),11/65,0.0107020624456458,0.2052119616544881,0,0,2.436630063093002,11.055767404051071,PTPRD;CNTNAP2;SFRP1;NLGN1;CLSTN2;SLITRK2;NRXN1;IL1RAP;DSG3;EPHB1;EPHB3
170,GO_Biological_Process_2025,Atrial Cardiac Muscle Tissue Development (GO:0003228),4/12,0.010707243079766,0.2052119616544881,0,0,5.968608414239482,27.07859061902448,GJB6;SHOX2;NKX2-5;TBX18
171,GO_Biological_Process_2025,cAMP Metabolic Process (GO:0046058),4/12,0.010707243079766,0.2052119616544881,0,0,5.968608414239482,27.07859061902448,ADCY10;ADCY2;ADCY8;PTHLH
172,GO_Biological_Process_2025,Endochondral Bone Morphogenesis (GO:0060350),4/12,0.010707243079766,0.2052119616544881,0,0,5.968608414239482,27.07859061902448,DLX5;TRPV4;FGFR3;HOXA11
