,Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
504,GO_Molecular_Function_2025,C4-dicarboxylate Transmembrane Transporter Activity (GO:0015556),1/13,0.6553512625661234,0.8944659124213307,0,0,0.9761980491942324,0.4125255869677888,SLC1A1
505,GO_Molecular_Function_2025,Tropomyosin Binding (GO:0005523),1/13,0.6553512625661234,0.8944659124213307,0,0,0.9761980491942324,0.4125255869677888,LMOD3
506,GO_Molecular_Function_2025,MHC Class I Receptor Activity (GO:0032393),1/13,0.6553512625661234,0.8944659124213307,0,0,0.9761980491942324,0.4125255869677888,LILRA2
507,GO_Molecular_Function_2025,Arachidonate Epoxygenase Activity (GO:0008392),1/13,0.6553512625661234,0.8944659124213307,0,0,0.9761980491942324,0.4125255869677888,CYP4A11
508,GO_Molecular_Function_2025,High Voltage-Gated Calcium Channel Activity (GO:0008331),1/13,0.6553512625661234,0.8944659124213307,0,0,0.9761980491942324,0.4125255869677888,CACNA1D
509,GO_Molecular_Function_2025,Hyaluronic Acid Binding (GO:0005540),1/13,0.6553512625661234,0.8944659124213307,0,0,0.9761980491942324,0.4125255869677888,ITIH2
510,GO_Molecular_Function_2025,Insulin-Like Growth Factor Receptor Binding (GO:0005159),1/13,0.6553512625661234,0.8944659124213307,0,0,0.9761980491942324,0.4125255869677888,INSL4
511,GO_Molecular_Function_2025,Metalloendopeptidase Inhibitor Activity (GO:0008191),1/13,0.6553512625661234,0.8944659124213307,0,0,0.9761980491942324,0.4125255869677888,COL4A3
512,GO_Molecular_Function_2025,"Oxidoreductase Activity, Acting on the CH-NH Group of Donors, NAD or NADP as Acceptor (GO:0016646)",1/13,0.6553512625661234,0.8944659124213307,0,0,0.9761980491942324,0.4125255869677888,CRYM
513,GO_Molecular_Function_2025,Peptidase Activator Activity Involved in Apoptotic Process (GO:0016505),1/13,0.6553512625661234,0.8944659124213307,0,0,0.9761980491942324,0.4125255869677888,CTSH
514,GO_Molecular_Function_2025,Phosphatidate Phosphatase Activity (GO:0008195),1/13,0.6553512625661234,0.8944659124213307,0,0,0.9761980491942324,0.4125255869677888,LPIN2
515,GO_Molecular_Function_2025,"Phosphatidylinositol-3,5-Bisphosphate Phosphatase Activity (GO:0106018)",1/13,0.6553512625661234,0.8944659124213307,0,0,0.9761980491942324,0.4125255869677888,MTMR7
516,GO_Molecular_Function_2025,Protein Kinase A Catalytic Subunit Binding (GO:0034236),1/13,0.6553512625661234,0.8944659124213307,0,0,0.9761980491942324,0.4125255869677888,KCNQ1
517,GO_Molecular_Function_2025,Purine Ribonucleotide Transmembrane Transporter Activity (GO:0005346),1/13,0.6553512625661234,0.8944659124213307,0,0,0.9761980491942324,0.4125255869677888,SLC46A2
518,GO_Molecular_Function_2025,Transition Metal Ion Binding (GO:0046914),34/458,0.6640697570781126,0.9018880723870852,0,0,0.938035602633418,0.3840018328554514,CDA;C11ORF54;ADH1B;DPYS;HHIP;CRIP2;TMEM163;CXXC4;KNG1;ACMSD;NT5E;ANPEP;ZNF208;AOX1;LTA4H;ENPP3;ENPP5;AOC1;BHMT2;MYRIP;ALOX15B;SOD3;SLFN13;ZNF90;SLC4A8;BHMT;QPCT;RGN;ZNF117;ANG;ZACN;ZNF214;SMPDL3B;TRIM54
519,GO_Molecular_Function_2025,Iron Ion Binding (GO:0005506),4/57,0.6655127624211896,0.9018880723870852,0,0,0.8838221677068677,0.3598901454400532,MIOX;TF;AOX1;ALOX15B
520,GO_Molecular_Function_2025,Phosphatase Activity (GO:0016791),5/71,0.6657695269690372,0.9018880723870852,0,0,0.887107683982684,0.360885806236849,DUSP4;NT5E;DUSP13B;PTPN22;ALPG
521,GO_Molecular_Function_2025,CCR Chemokine Receptor Binding (GO:0048020),3/43,0.6680476001512606,0.9018880723870852,0,0,0.878359872611465,0.3543267276575517,CCL14;CCL13;CCL15
522,GO_Molecular_Function_2025,Inorganic Cation Transmembrane Transporter Activity (GO:0022890),3/43,0.6680476001512606,0.9018880723870852,0,0,0.878359872611465,0.3543267276575517,MINDY4;SCN7A;GRIA4
523,GO_Molecular_Function_2025,Protein Kinase Regulator Activity (GO:0019887),8/113,0.6727166918088318,0.9018880723870852,0,0,0.891988437547543,0.3536118692703579,DEPTOR;PROC;GPRC5A;TTR;PPP1R1B;MBIP;CCNP;CCNJL
524,GO_Molecular_Function_2025,NAD Binding (GO:0051287),2/29,0.6771081227984327,0.9018880723870852,0,0,0.8675766791616569,0.3382892380890587,HPGD;ALDH2
525,GO_Molecular_Function_2025,Protein Kinase Inhibitor Activity (GO:0004860),4/58,0.6789562189746229,0.9018880723870852,0,0,0.8674078795175035,0.3358591444954267,PREX2;DEPTOR;PPP1R1B;MBIP
526,GO_Molecular_Function_2025,Transmembrane-Ephrin Receptor Activity (GO:0005005),1/14,0.6824754154555737,0.9018880723870852,0,0,0.9010569583088668,0.3442296849808691,EPHA10
527,GO_Molecular_Function_2025,MAP Kinase Kinase Activity (GO:0004708),1/14,0.6824754154555737,0.9018880723870852,0,0,0.9010569583088668,0.3442296849808691,SBK2
528,GO_Molecular_Function_2025,Acetylcholine-Gated Monoatomic Cation-Selective Channel Activity (GO:0022848),1/14,0.6824754154555737,0.9018880723870852,0,0,0.9010569583088668,0.3442296849808691,CHRNA9
529,GO_Molecular_Function_2025,Alanine Transmembrane Transporter Activity (GO:0022858),1/14,0.6824754154555737,0.9018880723870852,0,0,0.9010569583088668,0.3442296849808691,SLC6A14
530,GO_Molecular_Function_2025,Arachidonate Monooxygenase Activity (GO:0008391),1/14,0.6824754154555737,0.9018880723870852,0,0,0.9010569583088668,0.3442296849808691,CYP4A11
531,GO_Molecular_Function_2025,Histone H4 Methyltransferase Activity (GO:0140939),1/14,0.6824754154555737,0.9018880723870852,0,0,0.9010569583088668,0.3442296849808691,PRMT8
532,GO_Molecular_Function_2025,Magnesium Ion Transmembrane Transporter Activity (GO:0015095),1/14,0.6824754154555737,0.9018880723870852,0,0,0.9010569583088668,0.3442296849808691,SLC41A2
533,GO_Molecular_Function_2025,Nucleoside Diphosphate Phosphatase Activity (GO:0017110),1/14,0.6824754154555737,0.9018880723870852,0,0,0.9010569583088668,0.3442296849808691,ENTPD8
534,GO_Molecular_Function_2025,Oxysterol Binding (GO:0008142),1/14,0.6824754154555737,0.9018880723870852,0,0,0.9010569583088668,0.3442296849808691,RORC
535,GO_Molecular_Function_2025,Copper Ion Binding (GO:0005507),3/45,0.6981075372947785,0.9194458498752804,0,0,0.836442220200182,0.3006023810249027,AOC1;ANG;SOD3
536,GO_Molecular_Function_2025,Protein Tyrosine Kinase Activity (GO:0004713),7/102,0.7000536033660041,0.9194458498752804,0,0,0.8625663776298985,0.3075897648259706,RET;LTK;TTR;ERBB4;KDR;MST1R;ROS1
537,GO_Molecular_Function_2025,NAD+ Binding (GO:0070403),1/15,0.7074661136239782,0.9194458498752804,0,0,0.8366503089785533,0.2895358464475811,HPGD
538,GO_Molecular_Function_2025,Adrenergic Receptor Binding (GO:0031690),1/15,0.7074661136239782,0.9194458498752804,0,0,0.8366503089785533,0.2895358464475811,PDE4D
539,GO_Molecular_Function_2025,Ephrin Receptor Activity (GO:0005003),1/15,0.7074661136239782,0.9194458498752804,0,0,0.8366503089785533,0.2895358464475811,EPHA10
540,GO_Molecular_Function_2025,Fatty Acid Transmembrane Transporter Activity (GO:0015245),1/15,0.7074661136239782,0.9194458498752804,0,0,0.8366503089785533,0.2895358464475811,SLC43A3
541,GO_Molecular_Function_2025,Histone H3 Acetyltransferase Activity (GO:0010484),1/15,0.7074661136239782,0.9194458498752804,0,0,0.8366503089785533,0.2895358464475811,JADE1
542,GO_Molecular_Function_2025,Ligand-Gated Sodium Channel Activity (GO:0015280),1/15,0.7074661136239782,0.9194458498752804,0,0,0.8366503089785533,0.2895358464475811,SCNN1B
543,GO_Molecular_Function_2025,Phosphatidylinositol-3-Phosphate Phosphatase Activity (GO:0004438),1/15,0.7074661136239782,0.9194458498752804,0,0,0.8366503089785533,0.2895358464475811,MTMR7
544,GO_Molecular_Function_2025,Phosphatase Inhibitor Activity (GO:0019212),2/31,0.7124810188034386,0.9242643675119836,0,0,0.8076560064970697,0.2737970075477629,TESC;PPP1R1B
545,GO_Molecular_Function_2025,Histone Methyltransferase Activity (GO:0042054),2/32,0.7289148856343596,0.9373088627468958,0,0,0.7806917037980056,0.2468533963957699,PRMT8;PRDM16
546,GO_Molecular_Function_2025,K63-linked Deubiquitinase Activity (GO:0061578),1/16,0.7304910655919938,0.9373088627468958,0,0,0.7808312128922816,0.2452108898209341,USP27X
547,GO_Molecular_Function_2025,Four-Way Junction DNA Binding (GO:0000400),1/16,0.7304910655919938,0.9373088627468958,0,0,0.7808312128922816,0.2452108898209341,HMGB3
548,GO_Molecular_Function_2025,Glutamate-Gated Receptor Activity (GO:0004970),1/16,0.7304910655919938,0.9373088627468958,0,0,0.7808312128922816,0.2452108898209341,GRIA4
549,GO_Molecular_Function_2025,Hexose Transmembrane Transporter Activity (GO:0015149),1/16,0.7304910655919938,0.9373088627468958,0,0,0.7808312128922816,0.2452108898209341,SLC5A2
550,GO_Molecular_Function_2025,Phosphatidylinositol Monophosphate Phosphatase Activity (GO:0052744),1/16,0.7304910655919938,0.9373088627468958,0,0,0.7808312128922816,0.2452108898209341,MTMR7
551,GO_Molecular_Function_2025,DNA Secondary Structure Binding (GO:0000217),2/33,0.7445442185800614,0.9456499942652972,0,0,0.755467033531139,0.2228499583644143,MEF2C;HMGB3
552,GO_Molecular_Function_2025,Ubiquitin-Like Protein Peptidase Activity (GO:0019783),2/33,0.7445442185800614,0.9456499942652972,0,0,0.755467033531139,0.2228499583644143,USP44;OTULINL
553,GO_Molecular_Function_2025,Beta-Tubulin Binding (GO:0048487),2/33,0.7445442185800614,0.9456499942652972,0,0,0.755467033531139,0.2228499583644143,CIMAP3;DNAI7
554,GO_Molecular_Function_2025,Ribonucleoside Triphosphate Phosphatase Activity (GO:0017111),19/274,0.7494717804993082,0.9456499942652972,0,0,0.8712948242360007,0.2512697635036412,RGS17;LRRK2;RASEF;ENTPD8;RAB27A;RHOF;RNASE1;GNG11;RAP1GAP;RHOBTB2;RND1;DNM3;GNA14;RAB37;EEF1A2;RAB19;RHOU;RAB17;RGS7
555,GO_Molecular_Function_2025,Ubiquitin-Specific Protease Binding (GO:1990381),1/17,0.7517048044937724,0.9456499942652972,0,0,0.7319895038167938,0.2089182803262464,NHERF4
556,GO_Molecular_Function_2025,Cadherin Binding Involved in Cell-Cell Adhesion (GO:0098641),1/17,0.7517048044937724,0.9456499942652972,0,0,0.7319895038167938,0.2089182803262464,KRT18
557,GO_Molecular_Function_2025,Glutamate Receptor Activity (GO:0008066),1/17,0.7517048044937724,0.9456499942652972,0,0,0.7319895038167938,0.2089182803262464,GRIA4
558,GO_Molecular_Function_2025,Histone Acetyltransferase Binding (GO:0035035),1/17,0.7517048044937724,0.9456499942652972,0,0,0.7319895038167938,0.2089182803262464,CITED2
559,GO_Molecular_Function_2025,Nuclear Retinoic Acid Receptor Binding (GO:0042974),1/17,0.7517048044937724,0.9456499942652972,0,0,0.7319895038167938,0.2089182803262464,NR4A2
560,GO_Molecular_Function_2025,Phospholipid Scramblase Activity (GO:0017128),1/17,0.7517048044937724,0.9456499942652972,0,0,0.7319895038167938,0.2089182803262464,XKR9
561,GO_Molecular_Function_2025,Receptor Antagonist Activity (GO:0048019),1/17,0.7517048044937724,0.9456499942652972,0,0,0.7319895038167938,0.2089182803262464,AGTR2
562,GO_Molecular_Function_2025,"Phosphotransferase Activity, Alcohol Group as Acceptor (GO:0016773)",5/79,0.7542692753007572,0.9461196172579543,0,0,0.7908594180915609,0.2230269790156578,NMRK2;AK1;TAC4;FAM20A;GK3
563,GO_Molecular_Function_2025,Carboxypeptidase Activity (GO:0004180),2/34,0.7593938249179878,0.9461196172579543,0,0,0.7318189051559516,0.2014220027329288,CPM;CPB2
564,GO_Molecular_Function_2025,Sequence-Specific Double-Stranded DNA Binding (GO:1990837),51/706,0.7600436743479317,0.9461196172579543,0,0,0.9091813704346432,0.2494606217326015,MESP1;ONECUT1;RORC;TCF21;NR3C2;DMBX1;CREB3L3;CREB3L1;MNX1;MEF2C;BHLHA15;HNF1A;MYT1;POU3F2;KLF15;FOXP1;RFX6;PAX7;GCM1;HOXD1;NR1I2;ARX;ASCL1;TBXT;NEUROD1;ERBB4;PRDM16;NKX2-1;NOTO;ATOH1;SPDEF;DRGX;NFE2;FOXB1;NR2F1;NR1H4;FOXJ1;ESR1;KLF2;ISX;POU4F3;NR4A2;TBX15;DMRTC2;ZSCAN4;LHX9;VSX1;FOXA3;SMIM44;VSX2;FOXA2
565,GO_Molecular_Function_2025,Cytokine Receptor Binding (GO:0005126),7/109,0.7632026836920116,0.9461196172579543,0,0,0.8030638820023539,0.2170132718549226,GH2;CISH;IL37;VEGFD;IL6ST;IL2;CRLF1
566,GO_Molecular_Function_2025,Phosphatidylinositol Binding (GO:0035091),7/109,0.7632026836920116,0.9461196172579543,0,0,0.8030638820023539,0.2170132718549226,SCIN;GRAMD2A;CEACAM5;SNX25;FRMPD2;FCHO2;ESYT3
567,GO_Molecular_Function_2025,Solute:Proton Symporter Activity (GO:0015295),1/18,0.7712497219889906,0.9461196172579543,0,0,0.6888938781619518,0.1789354068435475,SLC2A13
568,GO_Molecular_Function_2025,D-mannose Binding (GO:0005537),1/18,0.7712497219889906,0.9461196172579543,0,0,0.6888938781619518,0.1789354068435475,CD207
569,GO_Molecular_Function_2025,Adenine Nucleotide Transmembrane Transporter Activity (GO:0000295),1/18,0.7712497219889906,0.9461196172579543,0,0,0.6888938781619518,0.1789354068435475,SLC46A2
570,GO_Molecular_Function_2025,Ankyrin Binding (GO:0030506),1/18,0.7712497219889906,0.9461196172579543,0,0,0.6888938781619518,0.1789354068435475,SPTB
571,GO_Molecular_Function_2025,Calcium-Activated Cation Channel Activity (GO:0005227),1/18,0.7712497219889906,0.9461196172579543,0,0,0.6888938781619518,0.1789354068435475,KCNN4
572,GO_Molecular_Function_2025,Histone H4 Acetyltransferase Activity (GO:0010485),1/18,0.7712497219889906,0.9461196172579543,0,0,0.6888938781619518,0.1789354068435475,JADE1
573,GO_Molecular_Function_2025,Ligand-Gated Calcium Channel Activity (GO:0099604),1/18,0.7712497219889906,0.9461196172579543,0,0,0.6888938781619518,0.1789354068435475,TRPM8
574,GO_Molecular_Function_2025,Lipid Phosphatase Activity (GO:0042577),1/18,0.7712497219889906,0.9461196172579543,0,0,0.6888938781619518,0.1789354068435475,LPIN2
575,GO_Molecular_Function_2025,Nucleoside Monophosphate Kinase Activity (GO:0050145),1/18,0.7712497219889906,0.9461196172579543,0,0,0.6888938781619518,0.1789354068435475,MAGI3
576,GO_Molecular_Function_2025,Transition Metal Ion Transmembrane Transporter Activity (GO:0046915),2/35,0.7734895880835893,0.9461196172579543,0,0,0.7096039966822908,0.1822568688811646,SLC30A2;SLC39A8
577,GO_Molecular_Function_2025,Nuclear Estrogen Receptor Binding (GO:0030331),2/35,0.7734895880835893,0.9461196172579543,0,0,0.7096039966822908,0.1822568688811646,DNAAF4;ESR1
578,GO_Molecular_Function_2025,GTPase Activity (GO:0003924),18/266,0.7800826706892557,0.9525361799262588,0,0,0.8485167513743388,0.2107336975525449,RGS17;LRRK2;RASEF;RAB27A;RHOF;RNASE1;GNG11;RAP1GAP;RHOBTB2;RND1;DNM3;GNA14;RAB37;EEF1A2;RAB19;RHOU;RAB17;RGS7
579,GO_Molecular_Function_2025,Antiporter Activity (GO:0015297),3/52,0.7870173709825531,0.9593470366976984,0,0,0.7166774990250877,0.1716478145927688,SLC4A8;SLC7A9;SLC26A9
580,GO_Molecular_Function_2025,Microtubule Plus-End Binding (GO:0051010),1/19,0.7892570222045354,0.9604211956946755,0,0,0.6505866553576477,0.1539699550417709,PROC
581,GO_Molecular_Function_2025,Tubulin Binding (GO:0015631),22/326,0.802834883075817,0.96893580443571,0,0,0.8456047032474804,0.1857000450872046,CIMAP3;SPEF1;SPAG6;LRRK2;DNAI7;KIF25;RMDN2;KIF12;CGN;DNM3;TTLL6;PROC;TTLL2;NLRP5;KIF13B;SPIRE2;CCDC181;TOGARAM2;CCDC170;TRIM36;GAS2L2;TTLL9
582,GO_Molecular_Function_2025,Microtubule Binding (GO:0008017),16/243,0.8046581883094595,0.96893580443571,0,0,0.8239045492998792,0.1790655218504711,SPEF1;SPAG6;LRRK2;DNAI7;KIF25;RMDN2;KIF12;CGN;DNM3;PROC;KIF13B;SPIRE2;CCDC181;TOGARAM2;CCDC170;GAS2L2
583,GO_Molecular_Function_2025,Transforming Growth Factor Beta Receptor Binding (GO:0005160),1/20,0.8058475997287093,0.96893580443571,0,0,0.616311771795902,0.1330374513893004,TGFBR2
584,GO_Molecular_Function_2025,Vitamin B6 Binding (GO:0070279),1/20,0.8058475997287093,0.96893580443571,0,0,0.616311771795902,0.1330374513893004,VSIG2
585,GO_Molecular_Function_2025,Lipid Kinase Activity (GO:0001727),1/20,0.8058475997287093,0.96893580443571,0,0,0.616311771795902,0.1330374513893004,CERKL
586,GO_Molecular_Function_2025,Lysine-Acetylated Histone Binding (GO:0070577),1/20,0.8058475997287093,0.96893580443571,0,0,0.616311771795902,0.1330374513893004,TAF1L
587,GO_Molecular_Function_2025,Pyridoxal Phosphate Binding (GO:0030170),1/20,0.8058475997287093,0.96893580443571,0,0,0.616311771795902,0.1330374513893004,VSIG2
588,GO_Molecular_Function_2025,"Oxidoreductase Activity, Acting on the CH-OH Group of Donors, NAD or NADP as Acceptor (GO:0016616)",4/70,0.8109001485496138,0.9724513305621348,0,0,0.7092338296927208,0.148662753997617,HPGD;GPD1;GPD1L;HSD17B11
589,GO_Molecular_Function_2025,Phosphotyrosine Residue Binding (GO:0001784),2/38,0.8115223267774533,0.9724513305621348,0,0,0.6503642407525285,0.1358242659012223,SHE;SHC3
590,GO_Molecular_Function_2025,Phosphatase Binding (GO:0019902),7/116,0.816107118324932,0.9756990330280252,0,0,0.7512039087489895,0.152651891020126,CEACAM1;NHERF2;FCRL6;ITGA1;KCNN4;ROS1;SYTL2
591,GO_Molecular_Function_2025,Guanyl Ribonucleotide Binding (GO:0032561),15/232,0.8198777554500944,0.9756990330280252,0,0,0.8079305265524157,0.160455025645036,ARL14;LRRK2;RASEF;RAB27A;RHOF;RNASE1;RHOBTB2;RND1;GNA14;TUBA3C;RAB37;RHOU;CNGA3;CNGA4;RAB17
592,GO_Molecular_Function_2025,Acetylation-Dependent Protein Binding (GO:0140033),1/21,0.8211328495780411,0.9756990330280252,0,0,0.5854643765903308,0.1153776803061213,TAF1L
593,GO_Molecular_Function_2025,Fatty acyl-CoA Hydrolase Activity (GO:0047617),1/21,0.8211328495780411,0.9756990330280252,0,0,0.5854643765903308,0.1153776803061213,BAAT
594,GO_Molecular_Function_2025,Phosphatase Activator Activity (GO:0019211),1/21,0.8211328495780411,0.9756990330280252,0,0,0.5854643765903308,0.1153776803061213,ITGA1
595,GO_Molecular_Function_2025,Protein Kinase C Binding (GO:0005080),2/39,0.8228726795079274,0.9761258127719876,0,0,0.6327524214220586,0.1233574846996326,AVPR1B;DSPP
596,GO_Molecular_Function_2025,Ubiquitin-Like Ligase-Substrate Adaptor Activity (GO:1990756),7/118,0.8294087852176794,0.980892520080566,0,0,0.7375881628755192,0.1379600676626639,KBTBD12;LRRC75A;DAW1;ASB11;KLHL35;KLHL30;KLHL41
597,GO_Molecular_Function_2025,Transforming Growth Factor Beta Binding (GO:0050431),1/22,0.8352154131379077,0.980892520080566,0,0,0.557554828547195,0.1003964489706975,TGFBR2
598,GO_Molecular_Function_2025,Triacylglycerol Lipase Activity (GO:0004806),1/22,0.8352154131379077,0.980892520080566,0,0,0.557554828547195,0.1003964489706975,LPL
599,GO_Molecular_Function_2025,MAP Kinase Kinase Kinase Activity (GO:0004709),1/22,0.8352154131379077,0.980892520080566,0,0,0.557554828547195,0.1003964489706975,LRRK2
600,GO_Molecular_Function_2025,Ephrin Receptor Binding (GO:0046875),1/22,0.8352154131379077,0.980892520080566,0,0,0.557554828547195,0.1003964489706975,EFNA5
601,GO_Molecular_Function_2025,Gap Junction Channel Activity (GO:0005243),1/22,0.8352154131379077,0.980892520080566,0,0,0.557554828547195,0.1003964489706975,GJB1
602,GO_Molecular_Function_2025,Sequence-Specific DNA Binding (GO:0043565),50/718,0.8374636622779644,0.9819018395199351,0,0,0.8727947912448248,0.1548140747749236,ONECUT1;RORC;SCX;TCF21;MYRFL;NR3C2;DMBX1;CREB3L1;MNX1;MEF2C;BHLHA15;HNF1A;MYT1;POU3F2;KLF15;FOXP1;PAX7;GCM1;MYRF;HOXD1;NR1I2;ARX;ASCL1;CXXC4;TBXT;NEUROD1;PRDM16;NOTO;PPARGC1A;ATOH1;SPDEF;DRGX;NFE2;FOXB1;NR2F1;NR1H4;ESR1;KLF2;ISX;POU4F3;NR4A2;TBX15;DMRTC2;ZSCAN4;LHX9;VSX1;FOXA3;SMIM44;VSX2;FOXA2
603,GO_Molecular_Function_2025,Double-Stranded DNA Binding (GO:0003690),45/651,0.8394362660909375,0.982585165772008,0,0,0.8660612461769737,0.1515821307850035,GCM1;HOXD1;NR1I2;ONECUT1;ARX;RORC;TCF21;HMGB3;ASCL1;TBXT;HID1;NR3C2;NEUROD1;DMBX1;CREB3L1;NOTO;MNX1;ATOH1;SPDEF;DRGX;NFE2;FOXB1;MEF2C;NR2F1;BHLHA15;HNF1A;MYT1;POU3F2;ESR1;KLF15;KLF2;ISX;POU4F3;FOXP1;NR4A2;TBX15;PAX7;DMRTC2;ZSCAN4;LHX9;VSX1;FOXA3;SMIM44;VSX2;FOXA2
604,GO_Molecular_Function_2025,Protein Phosphatase Binding (GO:0019903),7/120,0.8419396132711955,0.983065958763212,0,0,0.7244543903073045,0.1246401939968661,CEACAM1;FCRL6;KCNQ1;DYNLT4;ITGA1;KCNN4;ROS1
605,GO_Molecular_Function_2025,Endopeptidase Activator Activity (GO:0061133),1/23,0.8481898654109751,0.983065958763212,0,0,0.5321825121443442,0.0876242605973915,NLRP12
606,GO_Molecular_Function_2025,Ferrous Iron Binding (GO:0008198),1/23,0.8481898654109751,0.983065958763212,0,0,0.5321825121443442,0.0876242605973915,TF
607,GO_Molecular_Function_2025,Lipoprotein Particle Binding (GO:0071813),1/23,0.8481898654109751,0.983065958763212,0,0,0.5321825121443442,0.0876242605973915,LPL
608,GO_Molecular_Function_2025,Nuclear Localization Sequence Binding (GO:0008139),1/23,0.8481898654109751,0.983065958763212,0,0,0.5321825121443442,0.0876242605973915,KPNA7
609,GO_Molecular_Function_2025,Protein-Cysteine S-palmitoyltransferase Activity (GO:0019706),1/23,0.8481898654109751,0.983065958763212,0,0,0.5321825121443442,0.0876242605973915,ZDHHC9
610,GO_Molecular_Function_2025,Pyrophosphatase Activity (GO:0016462),3/59,0.85304822786553,0.985782511057798,0,0,0.6268539581437671,0.0996316628462951,ENTPD8;ENPP4;ENPP3
611,GO_Molecular_Function_2025,Kinase Activator Activity (GO:0019209),2/42,0.8533223433767645,0.985782511057798,0,0,0.58520050922979,0.0928232811870191,GPRC5A;IL2
612,GO_Molecular_Function_2025,Low-Density Lipoprotein Particle Receptor Binding (GO:0050750),1/24,0.860143348674908,0.9872099797291558,0,0,0.5090164841243501,0.0766864989675204,APOB
613,GO_Molecular_Function_2025,Phosphatidylinositol Kinase Activity (GO:0052742),1/24,0.860143348674908,0.9872099797291558,0,0,0.5090164841243501,0.0766864989675204,PIP5KL1
614,GO_Molecular_Function_2025,Phospholipid Transfer Activity (GO:0120014),1/24,0.860143348674908,0.9872099797291558,0,0,0.5090164841243501,0.0766864989675204,GLTPD2
615,GO_Molecular_Function_2025,poly(A) Binding (GO:0008143),1/24,0.860143348674908,0.9872099797291558,0,0,0.5090164841243501,0.0766864989675204,KHDRBS2
616,GO_Molecular_Function_2025,Cyclin-Dependent Protein Serine/Threonine Kinase Regulator Activity (GO:0016538),2/44,0.8708846832909246,0.9902048275370224,0,0,0.5572731957200449,0.0770406267434089,CCNP;CCNJL
617,GO_Molecular_Function_2025,Signaling Receptor Complex Adaptor Activity (GO:0030159),2/44,0.8708846832909246,0.9902048275370224,0,0,0.5572731957200449,0.0770406267434089,LRRK2;LGALS12
618,GO_Molecular_Function_2025,SUMO Transferase Activity (GO:0019789),1/25,0.8711561566167296,0.9902048275370224,0,0,0.4877809584393553,0.0672815952615296,RNF212
619,GO_Molecular_Function_2025,Adenylyltransferase Activity (GO:0070566),1/25,0.8711561566167296,0.9902048275370224,0,0,0.4877809584393553,0.0672815952615296,NMNAT2
620,GO_Molecular_Function_2025,Gamma-Tubulin Binding (GO:0043015),1/25,0.8711561566167296,0.9902048275370224,0,0,0.4877809584393553,0.0672815952615296,CIMAP3
621,GO_Molecular_Function_2025,"Phosphatidylinositol-3,4-Bisphosphate Binding (GO:0043325)",1/25,0.8711561566167296,0.9902048275370224,0,0,0.4877809584393553,0.0672815952615296,MYO1G
622,GO_Molecular_Function_2025,Protein Phosphorylated Amino Acid Binding (GO:0045309),2/45,0.8789208084044244,0.9974269848185042,0,0,0.5442837475759774,0.0702455207295507,SHE;SHC3
623,GO_Molecular_Function_2025,"Phosphotransferase Activity, Phosphate Group as Acceptor (GO:0016776)",1/26,0.8813022717673741,0.9978682761438072,0,0,0.4682442748091603,0.0591648232592539,ITPKA
624,GO_Molecular_Function_2025,Receptor Tyrosine Kinase Binding (GO:0030971),3/63,0.8821324930549922,0.9978682761438072,0,0,0.5849363057324841,0.0733586259035576,SHC3;GRB14;ALKAL1
625,GO_Molecular_Function_2025,Transcription Corepressor Binding (GO:0001222),2/46,0.8864925313167659,0.9995070666627944,0,0,0.5318847288930039,0.0640828435560337,ZBTB16;ESR1
626,GO_Molecular_Function_2025,Tumor Necrosis Factor Receptor Superfamily Binding (GO:0032813),1/27,0.8906498613826882,0.9995070666627944,0,0,0.4502104129966725,0.0521361222668153,CD40LG
627,GO_Molecular_Function_2025,Lysine N-methyltransferase Activity (GO:0016278),1/27,0.8906498613826882,0.9995070666627944,0,0,0.4502104129966725,0.0521361222668153,METTL21C
628,GO_Molecular_Function_2025,Palmitoyltransferase Activity (GO:0016409),1/27,0.8906498613826882,0.9995070666627944,0,0,0.4502104129966725,0.0521361222668153,ZDHHC9
629,GO_Molecular_Function_2025,Phosphatidylinositol-4-Phosphate Binding (GO:0070273),1/27,0.8906498613826882,0.9995070666627944,0,0,0.4502104129966725,0.0521361222668153,PLA2G4A
630,GO_Molecular_Function_2025,GTP Binding (GO:0005525),12/206,0.8936485085683752,0.9999653072777808,0,0,0.7224948321522683,0.0812393045370328,GNA14;TUBA3C;ARL14;RAB37;LRRK2;RASEF;RAB27A;RHOU;RHOF;RNASE1;RHOBTB2;RND1
631,GO_Molecular_Function_2025,Ubiquitin Conjugating Enzyme Binding (GO:0031624),1/28,0.8992617345250408,0.9999653072777808,0,0,0.4335123927999246,0.0460308432172005,RNF180
632,GO_Molecular_Function_2025,Carboxy-Lyase Activity (GO:0016831),1/28,0.8992617345250408,0.9999653072777808,0,0,0.4335123927999246,0.0460308432172005,GADL1
633,GO_Molecular_Function_2025,Exonuclease Activity (GO:0004527),2/48,0.9003351185245649,0.9999653072777808,0,0,0.5087039548335317,0.0534079283451748,ENPP3;NME5
634,GO_Molecular_Function_2025,GDP Binding (GO:0019003),3/66,0.9004598468558489,0.9999653072777808,0,0,0.5569912041249621,0.0584003635474658,RASEF;RAB27A;RAB17
